 TNGA    -20.6395    181.6542    659.6620    0.223418    0.002194    0.027723        2.69
 TVNI    -20.6395    181.6542    659.6620    0.585489    0.009611    0.058299        6.41
 VABL    -20.6395    181.6542    659.6620    0.631658    0.007374    0.050894        7.30
 A01     -20.7191    182.4126    550.6830    0.190039    0.001816    0.019989        2.72
 A02W    -20.7191    182.4126    550.6830    0.255925    0.002005    0.021423        3.72
 A03     -20.7191    182.4126    550.6830    0.324940    0.002892    0.026952        4.74
 A05     -20.7191    182.4126    550.6830    0.520048    0.005192    0.039059        7.72
 A11     -20.7191    182.4126    550.6830    0.402662    0.003733    0.029893        6.10
 B02     -20.7191    182.4126    550.6830    0.348529    0.003485    0.031259        4.86
 B05W    -20.7191    182.4126    550.6830    0.330514    0.004315    0.034070        4.74
 B06     -20.7191    182.4126    550.6830    0.336528    0.006380    0.040445        4.85
 C01W    -20.7191    182.4126    550.6830    0.186272    0.001817    0.019901        2.62
 C03W    -20.7191    182.4126    550.6830    0.396974    0.005327    0.039734        5.80
 C05W    -20.7191    182.4126    550.6830    0.439444    0.004848    0.034822        6.48
 C08W    -20.7191    182.4126    550.6830    0.517529    0.004637    0.033783        7.69
 C11W    -20.7191    182.4126    550.6830    0.425276    0.004604    0.033503        6.35
 C16W    -20.7191    182.4126    550.6830    0.368008    0.004415    0.032574        5.55
 EUAP    -20.7191    182.4126    550.6830    0.137383    0.001934    0.021244        1.90
 LBSA    -20.7191    182.4126    550.6830    0.452688    0.004060    0.030397        4.98
 MOAL    -20.7191    182.4126    550.6830    0.316434    0.004633    0.032832        4.21
 PNGI    -20.7191    182.4126    550.6830    0.101213    0.001818    0.019872        1.33
 S01W    -20.7191    182.4126    550.6830    0.247478    0.001821    0.019673        3.58
 A01     -20.3351    182.7246    527.3725    0.300555    0.002739    0.025813        4.41
 A02W    -20.3351    182.7246    527.3725    0.331688    0.001569    0.019514        4.97
 A03     -20.3351    182.7246    527.3725    0.399818    0.001699    0.020720        6.03
 A05     -20.3351    182.7246    527.3725    0.626646    0.003324    0.031989        9.62
 A06W    -20.3351    182.7246    527.3725    0.545617    0.002462    0.025166        8.43
 A07     -20.3351    182.7246    527.3725    0.487820    0.003116    0.029203        7.56
 A08W    -20.3351    182.7246    527.3725    0.493733    0.003648    0.030336        7.68
 A10W    -20.3351    182.7246    527.3725    0.545120    0.003069    0.030121        8.54
 A11     -20.3351    182.7246    527.3725    0.499753    0.003719    0.030557        7.86
 A12W    -20.3351    182.7246    527.3725    0.420063    0.002587    0.024982        6.66
 B01W    -20.3351    182.7246    527.3725    0.330256    0.002018    0.022269        4.83
 B02     -20.3351    182.7246    527.3725    0.416880    0.003983    0.034901        6.16
 B03     -20.3351    182.7246    527.3725    0.419676    0.002320    0.023585        6.27
 B04W    -20.3351    182.7246    527.3725    0.480117    0.002274    0.023137        7.25
 B05W    -20.3351    182.7246    527.3725    0.465098    0.002359    0.023740        7.08
 B07W    -20.3351    182.7246    527.3725    0.535755    0.003214    0.028822        8.27
 B08     -20.3351    182.7246    527.3725    0.631063    0.003663    0.033946        9.76
 B12     -20.3351    182.7246    527.3725    0.516884    0.002909    0.026586        8.09
 C01W    -20.3351    182.7246    527.3725    0.267288    0.001571    0.019202        3.96
 C03W    -20.3351    182.7246    527.3725    0.399931    0.001949    0.021728        6.08
 C05W    -20.3351    182.7246    527.3725    0.525114    0.003004    0.027432        8.11
 C06     -20.3351    182.7246    527.3725    0.510179    0.002883    0.027352        7.86
 C08W    -20.3351    182.7246    527.3725    0.577203    0.003182    0.029106        9.02
 C10W    -20.3351    182.7246    527.3725    0.643150    0.003921    0.033644       10.03
 C11W    -20.3351    182.7246    527.3725    0.513782    0.003101    0.026734        7.96
 CICA    -20.3351    182.7246    527.3725    0.557056    0.003871    0.031130        7.46
 FOA     -20.3351    182.7246    527.3725    0.295541    0.001566    0.019933        4.11
 LBSA    -20.3351    182.7246    527.3725    0.616325    0.004877    0.033206        6.99
 N01W    -20.3351    182.7246    527.3725    0.518962    0.002703    0.026734        7.58
 PNGI    -20.3351    182.7246    527.3725    0.242812    0.001571    0.019174        3.41
 S02W    -20.3351    182.7246    527.3725    0.492865    0.002924    0.026297        7.53
 TNGA    -20.3351    182.7246    527.3725    0.199473    0.001574    0.018852        2.95
 TVNI    -20.3351    182.7246    527.3725    0.510675    0.004193    0.034099        6.08
 VABL    -20.3351    182.7246    527.3725    0.564591    0.004238    0.033644        7.36
 B01W    -17.1110    181.5491    552.3691    0.518194    0.004698    0.033651        6.08
 B02     -17.1110    181.5491    552.3691    0.553419    0.003997    0.031307        6.58
 B03     -17.1110    181.5491    552.3691    0.560335    0.005360    0.035767        6.76
 B04W    -17.1110    181.5491    552.3691    0.544393    0.004448    0.032066        6.64
 B05W    -17.1110    181.5491    552.3691    0.548339    0.004481    0.031679        6.78
 B06     -17.1110    181.5491    552.3691    0.578982    0.004841    0.032066        7.23
 B08     -17.1110    181.5491    552.3691    0.577620    0.005005    0.031491        7.33
 B10     -17.1110    181.5491    552.3691    0.595842    0.004997    0.034115        7.70
 B12     -17.1110    181.5491    552.3691    0.698923    0.005257    0.039208        9.40
 B14W    -17.1110    181.5491    552.3691    0.593371    0.004581    0.034234        8.58
 C05W    -17.1110    181.5491    552.3691    0.662519    0.005282    0.036469        7.90
 C08W    -17.1110    181.5491    552.3691    0.682294    0.006324    0.036183        8.40
 C10W    -17.1110    181.5491    552.3691    0.735907    0.006006    0.038008        8.77
 C11W    -17.1110    181.5491    552.3691    0.688730    0.005061    0.034234        8.08
 C16W    -17.1110    181.5491    552.3691    0.603379    0.004354    0.037845        7.40
 C17W    -17.1110    181.5491    552.3691    0.649194    0.005145    0.035904        8.57
 N02W    -17.1110    181.5491    552.3691    0.580242    0.004746    0.034598        7.86
 S02W    -17.1110    181.5491    552.3691    0.785191    0.005815    0.045759        8.92
 TVNI    -17.1110    181.5491    552.3691    0.579262    0.005358    0.035904        8.50
 A05     -17.8316    181.7696    606.1647    0.547242    0.005169    0.044506        6.35
 A07     -17.8316    181.7696    606.1647    0.455482    0.005138    0.042465        5.32
 A08W    -17.8316    181.7696    606.1647    0.466727    0.006069    0.045196        5.50
 A09     -17.8316    181.7696    606.1647    0.449396    0.007991    0.051648        5.35
 A10W    -17.8316    181.7696    606.1647    0.459492    0.005080    0.043063        5.49
 A11     -17.8316    181.7696    606.1647    0.510368    0.005713    0.046678        6.16
 A14W    -17.8316    181.7696    606.1647    0.292468    0.003007    0.031962        3.72
 B01W    -17.8316    181.7696    606.1647    0.215803    0.002157    0.026586        2.57
 B04W    -17.8316    181.7696    606.1647    0.389656    0.004627    0.039336        4.80
 B05W    -17.8316    181.7696    606.1647    0.357680    0.004259    0.036809        4.46
 B06     -17.8316    181.7696    606.1647    0.454299    0.006253    0.042320        5.69
 B07W    -17.8316    181.7696    606.1647    0.454112    0.005306    0.040176        5.75
 B08     -17.8316    181.7696    606.1647    0.487936    0.006460    0.042911        6.19
 B09W    -17.8316    181.7696    606.1647    0.418265    0.006744    0.046484        5.34
 B10     -17.8316    181.7696    606.1647    0.480514    0.005197    0.040553        6.17
 B11W    -17.8316    181.7696    606.1647    0.388533    0.006575    0.046105        5.04
 B12     -17.8316    181.7696    606.1647    0.427633    0.005270    0.039570        5.61
 B14W    -17.8316    181.7696    606.1647    0.384328    0.004222    0.039570        5.33
 C01W    -17.8316    181.7696    606.1647    0.214602    0.002086    0.026804        2.52
 C03W    -17.8316    181.7696    606.1647    0.445124    0.004834    0.039810        5.24
 C05W    -17.8316    181.7696    606.1647    0.456320    0.005620    0.042911        5.52
 C08W    -17.8316    181.7696    606.1647    0.525941    0.007230    0.045919        6.54
 C09W    -17.8316    181.7696    606.1647    0.418677    0.004928    0.040176        5.12
 C10W    -17.8316    181.7696    606.1647    0.550136    0.006460    0.042911        6.65
 C11W    -17.8316    181.7696    606.1647    0.503158    0.005165    0.041476        6.00
 C13     -17.8316    181.7696    606.1647    0.528614    0.005306    0.041341        6.54
 C15     -17.8316    181.7696    606.1647    0.472276    0.005061    0.041073        6.04
 C16W    -17.8316    181.7696    606.1647    0.427845    0.004259    0.037597        5.31
 C17W    -17.8316    181.7696    606.1647    0.402330    0.004447    0.040427        5.21
 CICA    -17.8316    181.7696    606.1647    0.368829    0.003925    0.034635        5.15
 DEBA    -17.8316    181.7696    606.1647    0.248775    0.007365    0.045919        3.03
 EUAP    -17.8316    181.7696    606.1647    0.130472    0.002220    0.028151        1.45
 FONI    -17.8316    181.7696    606.1647    0.089249    0.002085    0.027142        1.04
 KDVU    -17.8316    181.7696    606.1647    0.183538    0.004867    0.038010        2.23
 LBSA    -17.8316    181.7696    606.1647    0.377209    0.004560    0.041206        4.80
 N01W    -17.8316    181.7696    606.1647    0.388021    0.003861    0.036527        4.91
 N02W    -17.8316    181.7696    606.1647    0.350870    0.005095    0.038767        4.65
 N03W    -17.8316    181.7696    606.1647    0.335770    0.006460    0.042911        4.56
 NADI    -17.8316    181.7696    606.1647    0.376034    0.008115    0.048975        4.38
 NMKA    -17.8316    181.7696    606.1647    0.215806    0.006568    0.043217        2.53
 PNGI    -17.8316    181.7696    606.1647    0.102291    0.002086    0.026915        1.19
 S02W    -17.8316    181.7696    606.1647    0.580257    0.010382    0.052456        6.67
 TVNI    -17.8316    181.7696    606.1647    0.289407    0.004960    0.040176        3.86
 VABL    -17.8316    181.7696    606.1647    0.326082    0.003385    0.032941        4.56
 A01     -20.8716    181.5328    706.3101    0.280266    0.003289    0.031067        3.24
 A10W    -20.8716    181.5328    706.3101    0.453201    0.006041    0.042189        5.46
 A11     -20.8716    181.5328    706.3101    0.487828    0.006594    0.043843        5.91
 B01W    -20.8716    181.5328    706.3101    0.371124    0.002713    0.028640        4.17
 B03     -20.8716    181.5328    706.3101    0.477867    0.005140    0.039502        5.42
 B05W    -20.8716    181.5328    706.3101    0.544497    0.005693    0.046525        6.26
 B06     -20.8716    181.5328    706.3101    0.552269    0.006261    0.051953        6.36
 B11W    -20.8716    181.5328    706.3101    0.561193    0.006188    0.048296        6.59
 B12     -20.8716    181.5328    706.3101    0.551105    0.006930    0.048064        6.51
 C05W    -20.8716    181.5328    706.3101    0.570474    0.006857    0.046111        6.74
 C08W    -20.8716    181.5328    706.3101    0.599221    0.005298    0.041880        7.13
 C10W    -20.8716    181.5328    706.3101    0.609175    0.007548    0.050553        7.28
 C11W    -20.8716    181.5328    706.3101    0.494779    0.006494    0.044020        5.93
 C15     -20.8716    181.5328    706.3101    0.445268    0.004279    0.035848        5.32
 CICA    -20.8716    181.5328    706.3101    0.443467    0.004943    0.037709        5.00
 DEBA    -20.8716    181.5328    706.3101    0.396250    0.008800    0.050824        4.22
 LBSA    -20.8716    181.5328    706.3101    0.468743    0.005817    0.039123        4.73
 MOAL    -20.8716    181.5328    706.3101    0.305109    0.007256    0.045709        3.55
 NADI    -20.8716    181.5328    706.3101    0.391854    0.006451    0.042505        3.94
 PNGI    -20.8716    181.5328    706.3101    0.239136    0.002550    0.030229        2.57
 S02W    -20.8716    181.5328    706.3101    0.356649    0.003146    0.029780        4.28
 TVNI    -20.8716    181.5328    706.3101    0.555294    0.008461    0.046949        5.79
 VABL    -20.8716    181.5328    706.3101    0.432270    0.005720    0.041429        4.73
 A01     -24.0780    183.2022    206.2352    0.268294    0.002188    0.024021        5.63
 A02W    -24.0780    183.2022    206.2352    0.249115    0.002186    0.024197        5.31
 A03     -24.0780    183.2022    206.2352    0.347325    0.002587    0.026382        7.40
 A07     -24.0780    183.2022    206.2352    0.504335    0.006709    0.047549       10.60
 A09     -24.0780    183.2022    206.2352    0.534785    0.004616    0.038396       11.03
 A10W    -24.0780    183.2022    206.2352    0.564963    0.005638    0.048099       11.42
 A12W    -24.0780    183.2022    206.2352    0.452934    0.003741    0.032282        8.92
 A14W    -24.0780    183.2022    206.2352    0.419176    0.003435    0.031010        7.30
